1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.538461538461538103e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.076923076923076428e-01,9.999999999973653297e-01,1.559646899649908517e-14
8.615384615384614753e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.115384615384615419e+00,1.000000000000000000e+00,1.733324910760837957e-14
1.369230769230769251e+00,1.000000000000000000e+00,5.209718314492051759e-15
1.623076923076923084e+00,9.999999999986620702e-01,1.338947808197177158e-14
1.876923076923076916e+00,9.999999999998167022e-01,1.887529180093272030e-15
2.130769230769230749e+00,9.999999999991026067e-01,3.145596094670811094e-15
2.384615384615384581e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.638461538461538414e+00,9.999999999997669642e-01,0.000000000000000000e+00
2.892307692307692246e+00,1.000000000000000000e+00,6.441194433745628369e-15
3.146153846153846079e+00,9.999999999997811750e-01,0.000000000000000000e+00
3.399999999999999911e+00,9.999999999999072964e-01,1.192092895507812500e-07
3.653846153846153744e+00,9.999999999999907851e-01,1.205864648650953175e-15
3.907692307692307576e+00,1.000000000000000000e+00,2.291953615703087900e-15
4.161538461538460965e+00,9.999999999999934497e-01,5.960464477539062500e-08
4.415384615384614797e+00,9.999999999999961142e-01,5.960464477539062500e-08
4.669230769230768630e+00,1.000000000000000000e+00,1.490116119384765625e-07
4.923076923076922462e+00,9.999999999999998890e-01,6.258487701416015625e-07
5.176923076923076295e+00,8.200323833680157016e-17,3.917321515256453335e-01
5.430769230769230127e+00,1.033975765693979047e-25,3.992122606751825065e-01
5.684615384615383959e+00,0.000000000000000000e+00,4.060001435619974286e-01
5.938461538461537792e+00,1.261450434142928157e-23,4.121720109780466212e-01
6.192307692307691624e+00,6.203854594143750370e-25,4.177948061948454916e-01
6.446153846153845457e+00,4.797647552807560514e-23,4.229274102467550644e-01
6.699999999999999289e+00,9.954432676974273853e-08,4.276215887522524794e-01
6.953846153846153122e+00,0.000000000000000000e+00,4.319229515924041252e-01
7.207692307692306954e+00,2.378144261088723529e-23,4.358717182808562463e-01
7.461538461538460787e+00,6.597506835476110720e-24,4.393034766344359188e-01
7.715384615384614619e+00,1.058791184067875424e-22,4.426682394259143782e-01
7.969230769230768452e+00,5.293955920339377119e-23,4.457737157536905692e-01
8.223076923076922284e+00,1.819797347616603285e-23,4.486445689842908924e-01
8.476923076923077005e+00,0.000000000000000000e+00,4.513027421867647493e-01
8.730769230769229949e+00,1.666941091353998734e-24,4.537678292943582714e-01
8.984615384615382894e+00,8.937316625952312181e-08,4.560572983048835072e-01
9.238461538461537614e+00,6.948317145442518418e-23,4.581867888909204045e-01
9.492307692307692335e+00,7.191925638595798639e-08,4.601703346410117024e-01
9.746153846153845279e+00,2.591150904997562133e-23,4.620204677911926572e-01
1.000000000000000000e+01,6.617444900423151699e-24,4.637485247005290745e-01
